frame,class,confidence,bbox
41,person,0.7417459487915039,"[1062.81103515625, 364.92584228515625, 1098.3056640625, 462.16058349609375]"
41,car,0.6861112713813782,"[469.7015380859375, 391.0958251953125, 538.934326171875, 439.740478515625]"
41,car,0.6460787653923035,"[1160.8814697265625, 369.22308349609375, 1279.2535400390625, 420.96136474609375]"
41,car,0.5917397737503052,"[947.341552734375, 381.3026428222656, 1025.1826171875, 414.0613098144531]"
41,car,0.5445520281791687,"[658.356201171875, 366.822998046875, 690.4912109375, 396.307373046875]"
41,car,0.4718139171600342,"[846.4154052734375, 376.3680419921875, 906.6175537109375, 410.71246337890625]"
41,truck,0.2706301808357239,"[636.3641357421875, 352.9970397949219, 670.9212646484375, 388.0339050292969]"
42,car,0.788818895816803,"[295.18157958984375, 392.1341552734375, 372.03436279296875, 435.07464599609375]"
42,person,0.736624002456665,"[1067.8104248046875, 364.04241943359375, 1104.8560791015625, 463.01678466796875]"
42,car,0.7281612157821655,"[472.53521728515625, 390.87127685546875, 539.643798828125, 439.34234619140625]"
42,car,0.5756500959396362,"[659.673583984375, 367.562744140625, 692.013916015625, 396.017822265625]"
42,car,0.5350143909454346,"[1166.209228515625, 369.01995849609375, 1279.295654296875, 418.64752197265625]"
42,car,0.507274329662323,"[950.7952880859375, 380.45452880859375, 1032.08203125, 413.83697509765625]"
42,car,0.42109909653663635,"[851.3001708984375, 374.201904296875, 908.8360595703125, 408.7109375]"
42,car,0.32468003034591675,"[820.379638671875, 374.78125, 912.24462890625, 413.03692626953125]"
42,truck,0.2564674913883209,"[638.7198486328125, 353.2696533203125, 674.0638427734375, 389.848388671875]"
43,car,0.8320340514183044,"[287.84716796875, 391.52801513671875, 369.04058837890625, 437.97430419921875]"
43,person,0.7393495440483093,"[1077.029296875, 365.570556640625, 1116.71044921875, 463.9635009765625]"
43,car,0.6812187433242798,"[474.13824462890625, 392.7232360839844, 542.0452880859375, 439.8214416503906]"
43,car,0.5105541348457336,"[660.42431640625, 368.960693359375, 693.7623291015625, 395.6912841796875]"
43,car,0.5067880749702454,"[928.279052734375, 379.43084716796875, 1039.33447265625, 414.5157470703125]"
43,car,0.42252957820892334,"[958.478759765625, 380.2607116699219, 1038.683837890625, 414.2522888183594]"
43,car,0.4188995659351349,"[1160.873291015625, 369.88873291015625, 1279.21630859375, 418.48583984375]"
43,car,0.39699840545654297,"[821.4539794921875, 374.9715270996094, 917.1158447265625, 415.1264343261719]"
43,car,0.37804388999938965,"[853.045166015625, 374.58526611328125, 914.177490234375, 410.55023193359375]"
44,car,0.8694269061088562,"[284.7490234375, 391.5958251953125, 366.8184814453125, 438.219482421875]"
44,car,0.6007470488548279,"[477.28411865234375, 392.8100280761719, 541.8466186523438, 437.6405334472656]"
44,person,0.5849572420120239,"[1086.1322021484375, 367.4917297363281, 1125.4468994140625, 466.3706359863281]"
44,car,0.5707933306694031,"[957.05859375, 381.61029052734375, 1041.693115234375, 414.27117919921875]"
44,car,0.562533438205719,"[662.1224365234375, 367.7599792480469, 695.9515380859375, 396.6179504394531]"
44,car,0.4427638649940491,"[1169.317626953125, 367.63201904296875, 1279.6279296875, 419.00677490234375]"
44,car,0.3753371834754944,"[856.51416015625, 376.432373046875, 915.031982421875, 410.09381103515625]"
44,car,0.3331447243690491,"[824.1094970703125, 376.243408203125, 916.0001220703125, 415.75390625]"
45,car,0.8160389065742493,"[278.9166259765625, 392.83966064453125, 362.0264892578125, 438.68023681640625]"
45,car,0.62843257188797,"[961.1319580078125, 379.27313232421875, 1042.7449951171875, 413.44451904296875]"
45,person,0.6068602204322815,"[1092.576416015625, 370.9368896484375, 1134.379150390625, 466.5150146484375]"
45,car,0.5715920329093933,"[663.0068359375, 369.5747375488281, 696.58740234375, 396.8919982910156]"
45,car,0.5486907362937927,"[478.3580322265625, 394.0523681640625, 542.8167724609375, 437.358642578125]"
45,car,0.41017818450927734,"[1176.861328125, 368.14788818359375, 1279.65185546875, 420.37890625]"
45,car,0.3547007739543915,"[860.623291015625, 375.8280334472656, 919.581298828125, 410.7284240722656]"
45,car,0.3364216685295105,"[930.8433227539062, 389.43658447265625, 963.0025024414062, 413.68243408203125]"
46,car,0.7754049301147461,"[275.0237121582031, 392.8367919921875, 359.5690612792969, 438.809326171875]"
46,person,0.7617726922035217,"[1102.609619140625, 368.8373718261719, 1144.423583984375, 467.7513122558594]"
46,car,0.6451432704925537,"[480.37225341796875, 393.6811828613281, 544.5874633789062, 438.1233825683594]"
46,car,0.5977235436439514,"[965.15380859375, 378.373291015625, 1045.4876708984375, 412.74163818359375]"
46,car,0.5069218873977661,"[665.58251953125, 367.4666748046875, 696.978515625, 395.92333984375]"
46,car,0.4413771629333496,"[835.875, 374.2410888671875, 926.925048828125, 411.4708251953125]"
46,car,0.3468875288963318,"[859.25048828125, 374.89093017578125, 924.865234375, 408.05804443359375]"
46,car,0.34360817074775696,"[1178.94482421875, 368.31695556640625, 1279.30712890625, 419.81231689453125]"
46,car,0.2951291799545288,"[589.1416625976562, 354.73126220703125, 614.0023803710938, 381.9583740234375]"
46,car,0.26636984944343567,"[644.5987548828125, 353.8741455078125, 677.652587890625, 386.08270263671875]"
47,car,0.7620880007743835,"[271.28094482421875, 392.77337646484375, 356.66424560546875, 439.01629638671875]"
47,car,0.7135061025619507,"[483.06854248046875, 390.70770263671875, 547.0967407226562, 438.05438232421875]"
47,person,0.669219434261322,"[1115.546142578125, 366.568603515625, 1154.182373046875, 469.74127197265625]"
47,car,0.5734633207321167,"[964.978515625, 377.4820556640625, 1051.7247314453125, 413.38531494140625]"
47,car,0.45368635654449463,"[668.1063232421875, 369.3812561035156, 697.9835205078125, 395.1641540527344]"
47,car,0.42313528060913086,"[1173.261962890625, 368.4925231933594, 1279.31396484375, 427.6862487792969]"
47,car,0.41907578706741333,"[834.8175048828125, 374.6253662109375, 927.0963134765625, 412.52783203125]"
48,car,0.8851787447929382,"[263.4455871582031, 390.9299011230469, 354.5190734863281, 440.2016906738281]"
48,car,0.771184504032135,"[483.67999267578125, 390.1705627441406, 547.9336547851562, 438.1226501464844]"
48,car,0.5439757108688354,"[946.5753173828125, 378.45526123046875, 1052.0682373046875, 414.29693603515625]"
48,person,0.5019990801811218,"[1130.029296875, 372.1719970703125, 1166.46484375, 471.201171875]"
48,car,0.42585286498069763,"[669.8927001953125, 368.02947998046875, 699.435302734375, 394.24298095703125]"
48,car,0.4116547703742981,"[1165.0400390625, 367.8284606933594, 1279.306640625, 444.8476867675781]"
48,car,0.3705745041370392,"[834.0390014648438, 375.3787841796875, 932.9052124023438, 411.602783203125]"
48,car,0.2667204439640045,"[975.5101318359375, 378.6260986328125, 1053.2513427734375, 410.75555419921875]"
49,car,0.8575751185417175,"[257.4876708984375, 391.8152160644531, 353.4501953125, 440.6805114746094]"
49,car,0.7641790509223938,"[484.4727783203125, 388.9461669921875, 549.7117919921875, 436.9625244140625]"
49,car,0.6118061542510986,"[1161.354736328125, 365.517578125, 1279.6396484375, 445.882080078125]"
49,car,0.5332769751548767,"[975.411376953125, 377.29595947265625, 1060.176025390625, 412.62261962890625]"
49,car,0.37458541989326477,"[671.7748413085938, 365.66778564453125, 701.8251342773438, 395.39666748046875]"
49,car,0.361089825630188,"[837.440185546875, 377.18841552734375, 940.33642578125, 412.33868408203125]"
49,car,0.25084295868873596,"[943.0980224609375, 377.76580810546875, 1064.4949951171875, 412.47039794921875]"
50,car,0.8518704771995544,"[250.0797119140625, 389.3173828125, 346.218017578125, 443.0501708984375]"
50,car,0.7788949012756348,"[486.003173828125, 389.06195068359375, 550.285400390625, 436.75299072265625]"
50,car,0.626227855682373,"[1169.38720703125, 367.7215576171875, 1279.66455078125, 444.0965576171875]"
50,car,0.6014372706413269,"[673.122802734375, 365.8485107421875, 704.353271484375, 395.5791015625]"
50,car,0.5698826313018799,"[979.8204345703125, 376.3959045410156, 1062.993896484375, 413.0065002441406]"
50,car,0.5137704014778137,"[840.0260009765625, 376.08258056640625, 934.5484619140625, 415.62091064453125]"
50,car,0.30799710750579834,"[948.1982421875, 377.6556396484375, 1062.0833740234375, 412.6197509765625]"
51,car,0.8743739128112793,"[242.01177978515625, 388.92108154296875, 341.2763671875, 443.45904541015625]"
51,car,0.7583340406417847,"[487.775390625, 387.8006591796875, 551.9676513671875, 434.90966796875]"
51,car,0.6310546398162842,"[673.6862182617188, 364.3302917480469, 705.6345825195312, 393.9825134277344]"
51,car,0.530862033367157,"[984.8441162109375, 376.31671142578125, 1067.7271728515625, 412.82183837890625]"
51,car,0.5035173296928406,"[1184.2841796875, 368.5118408203125, 1279.3017578125, 445.2137451171875]"
51,car,0.3238544166088104,"[845.3753662109375, 375.02117919921875, 938.1666259765625, 411.0355224609375]"
51,car,0.32383987307548523,"[869.5667724609375, 375.1993408203125, 933.5826416015625, 409.1907958984375]"
51,truck,0.27553313970565796,"[649.9124755859375, 349.45843505859375, 685.7926025390625, 387.71929931640625]"
52,car,0.832435131072998,"[235.76869201660156, 389.041748046875, 338.23291015625, 442.845458984375]"
52,car,0.8289175033569336,"[488.0986022949219, 387.23876953125, 552.70751953125, 434.4110107421875]"
52,car,0.6648406982421875,"[674.7835693359375, 365.0277099609375, 706.7230224609375, 393.0614013671875]"
52,car,0.5342403054237366,"[953.194091796875, 374.3977966308594, 1073.228271484375, 413.3215026855469]"
52,car,0.47670161724090576,"[853.5031127929688, 373.18048095703125, 945.7429809570312, 410.98651123046875]"
52,truck,0.4623282551765442,"[648.9238891601562, 347.91217041015625, 686.1831665039062, 386.23931884765625]"
52,person,0.44811150431632996,"[826.388671875, 348.05474853515625, 853.52783203125, 424.73406982421875]"
52,car,0.44156935811042786,"[1202.90087890625, 367.7534484863281, 1279.66650390625, 447.6429748535156]"
52,person,0.274474173784256,"[784.25927734375, 371.0750732421875, 800.15087890625, 416.51702880859375]"
53,car,0.8361799120903015,"[488.7867126464844, 385.09814453125, 553.4163818359375, 434.11865234375]"
53,car,0.824752688407898,"[226.8604736328125, 388.828857421875, 336.17327880859375, 443.63232421875]"
53,car,0.6182510256767273,"[675.6842041015625, 363.4989318847656, 706.9849853515625, 391.5357360839844]"
53,car,0.4983633756637573,"[989.0733642578125, 373.4269714355469, 1076.3150634765625, 412.0238952636719]"
53,truck,0.4478227198123932,"[649.3995361328125, 346.46160888671875, 686.4600830078125, 385.54510498046875]"
53,car,0.42308759689331055,"[853.4749755859375, 370.61651611328125, 946.4835205078125, 411.79595947265625]"
53,car,0.3736955523490906,"[872.9727783203125, 371.5312194824219, 945.4066162109375, 408.0247497558594]"
53,car,0.32717379927635193,"[1215.6788330078125, 365.8943176269531, 1280.0, 447.1383972167969]"
53,car,0.2557109594345093,"[956.2177734375, 371.7045593261719, 1080.629638671875, 411.6333923339844]"
54,car,0.847382664680481,"[490.93597412109375, 384.6697692871094, 555.3369750976562, 432.6189270019531]"
54,car,0.8436939716339111,"[221.9805908203125, 387.90179443359375, 329.40606689453125, 444.57098388671875]"
54,car,0.603347897529602,"[965.2735595703125, 373.6164855957031, 1080.3892822265625, 412.0526428222656]"
54,car,0.5893357992172241,"[676.810791015625, 364.16351318359375, 707.8272705078125, 391.11566162109375]"
54,bus,0.5045331716537476,"[1121.596435546875, 248.529296875, 1279.668212890625, 435.6473388671875]"
54,truck,0.4637352526187897,"[651.723388671875, 346.4067077636719, 688.562255859375, 385.4082336425781]"
54,car,0.43165671825408936,"[855.4419555664062, 370.8807373046875, 942.7694702148438, 411.306640625]"
54,car,0.37407800555229187,"[880.6773681640625, 370.56329345703125, 943.7449951171875, 406.90020751953125]"
54,person,0.3522772490978241,"[833.3543701171875, 338.655029296875, 861.5672607421875, 423.7916259765625]"
54,traffic light,0.2980539798736572,"[1243.867919921875, 65.50845336914062, 1279.644775390625, 191.4190673828125]"
54,car,0.2696843445301056,"[1231.0379638671875, 366.6376953125, 1279.6107177734375, 448.7772216796875]"
55,car,0.8956596851348877,"[212.91192626953125, 386.4033508300781, 325.4840087890625, 446.0404968261719]"
55,car,0.8460494875907898,"[492.2442626953125, 384.3668212890625, 556.3377685546875, 431.6937255859375]"
55,car,0.5484947562217712,"[676.70751953125, 365.41497802734375, 709.8685302734375, 391.6309814453125]"
55,truck,0.49653446674346924,"[653.041259765625, 345.5767822265625, 689.426513671875, 382.37957763671875]"
55,car,0.47263404726982117,"[961.832275390625, 370.4623107910156, 1086.4541015625, 411.3215637207031]"
55,car,0.4712268114089966,"[1187.43994140625, 363.88885498046875, 1279.6240234375, 447.5933837890625]"
55,car,0.37540268898010254,"[882.9940795898438, 368.662109375, 946.4749145507812, 406.992431640625]"
55,car,0.3428257703781128,"[998.3411254882812, 373.3885498046875, 1084.662841796875, 411.1563720703125]"
55,car,0.33841192722320557,"[604.5107421875, 355.482666015625, 652.6827392578125, 380.766357421875]"
55,car,0.3260902464389801,"[858.3333129882812, 368.76141357421875, 945.0728149414062, 409.006591796875]"
55,person,0.26456892490386963,"[842.552490234375, 350.17864990234375, 865.1787109375, 420.46014404296875]"
56,car,0.8836279511451721,"[203.62464904785156, 386.45623779296875, 320.76806640625, 446.66339111328125]"
56,car,0.828717052936554,"[494.4603271484375, 384.9042663574219, 557.2623291015625, 431.8296813964844]"
56,car,0.5839396119117737,"[677.92236328125, 365.18341064453125, 711.059814453125, 391.53875732421875]"
56,car,0.5622321367263794,"[969.2313232421875, 372.212158203125, 1092.2303466796875, 412.2509765625]"
56,person,0.530329704284668,"[1207.1602783203125, 361.10833740234375, 1249.5802001953125, 478.57977294921875]"
56,truck,0.4346151649951935,"[654.494140625, 344.817626953125, 689.89697265625, 381.9478759765625]"
56,car,0.4141591489315033,"[890.26171875, 370.63916015625, 946.847412109375, 406.813720703125]"
56,car,0.34648463129997253,"[604.4639892578125, 355.94207763671875, 656.1710205078125, 381.14617919921875]"
56,car,0.3052424490451813,"[1001.00634765625, 371.6842041015625, 1091.28466796875, 410.7578125]"
56,car,0.2855314016342163,"[859.9886474609375, 370.0777587890625, 949.1881103515625, 410.6243896484375]"
57,car,0.9126906991004944,"[196.30758666992188, 387.22613525390625, 317.4065246582031, 448.01983642578125]"
57,car,0.8523146510124207,"[496.69635009765625, 384.97198486328125, 558.7808227539062, 431.70562744140625]"
57,person,0.6877989172935486,"[1219.0682373046875, 355.918212890625, 1266.6065673828125, 482.55615234375]"
57,car,0.5938547253608704,"[678.2610473632812, 362.9276123046875, 713.1829223632812, 390.86285400390625]"
57,car,0.552039384841919,"[1007.0877685546875, 372.1119384765625, 1094.2061767578125, 411.6053466796875]"
57,car,0.5090821981430054,"[891.6575927734375, 369.19451904296875, 952.12109375, 407.33514404296875]"
57,car,0.37008440494537354,"[603.534912109375, 355.015869140625, 648.3895263671875, 377.99755859375]"
57,car,0.36136049032211304,"[605.3116455078125, 355.97833251953125, 661.126708984375, 381.15789794921875]"
57,truck,0.34901681542396545,"[656.0318603515625, 346.84417724609375, 691.5203857421875, 377.64996337890625]"
57,car,0.2715719938278198,"[968.13671875, 369.40374755859375, 1036.640869140625, 409.94036865234375]"
57,traffic light,0.25889304280281067,"[894.17578125, 299.37835693359375, 912.595947265625, 329.495361328125]"
58,car,0.8612024784088135,"[185.9393310546875, 386.231201171875, 310.68634033203125, 447.8935546875]"
58,car,0.8196911215782166,"[496.18951416015625, 385.4057312011719, 560.2125854492188, 430.8251037597656]"
58,person,0.7024546265602112,"[1232.410400390625, 355.2641906738281, 1279.361572265625, 485.9848937988281]"
58,car,0.609388530254364,"[678.4598999023438, 361.89447021484375, 715.3403930664062, 390.53216552734375]"
58,car,0.49349212646484375,"[972.2949829101562, 369.5691833496094, 1097.66015625, 410.8387756347656]"
58,car,0.45803892612457275,"[884.1981201171875, 368.76605224609375, 955.7916259765625, 408.33721923828125]"
58,person,0.36830684542655945,"[846.2681884765625, 332.78521728515625, 872.0633544921875, 421.95440673828125]"
58,car,0.3257637321949005,"[603.2659912109375, 354.4742431640625, 643.5235595703125, 377.1192626953125]"
